ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
207,0.13867910004298586,0.08708119905944516,0.01757671297588744,0.02729382578890571,0.3950511663153548,0.10372240571558994,0.12255380247883228,0.4311833031508401,0.06842749963179372,0.05713498171100063,0.006220540032674807,0.021502457243280215,0.08943859787349889,0.02866518657528345,0.015557234021087727,0.06432883406541942,0.00045442293846913255,0.18189798245610841,0.05205605021392606,0.008380369596204388,0.014978652091710669,0.18428699350858055,0.018327350330998884,0.016761555322417833
213,0.11097449498533071,0.15309622720305516,0.04245966906461619,0.03610788655330123,0.4131916337529392,0.10472279210512396,0.10932541051195423,0.47223079789108097,0.10448140549365995,0.14635095301521792,0.004840734194662815,0.024135688080382675,0.18534200358034233,0.036080055004591105,0.03771020220381301,0.05465369493672624,7.227003700283333e-05,0.2856282561870262,0.138509777412425,0.006614048872661602,0.02137856005961123,0.18800230013726846,0.01772855942425696,0.013262503317769745
224,0.11755600863632112,0.10733157554133825,0.026048689719002767,0.04380221811379031,0.38966836770866864,0.12758528640802946,0.027080881297654964,0.5538401601373144,0.05942882211911318,0.06444546501824949,0.01336922418389414,0.026193348194125318,0.06869507593874653,0.028278811107750736,0.024773760851011874,0.07801004358417515,1.4484920948522443e-05,0.2580753431755743,0.10251762246841721,0.0168119186571069,0.02106840723357971,0.19548680179066574,0.03431448285151885,0.02376080189498121
225,0.22667317807166878,0.18574861841651522,0.03412096726273358,0.05234235750663154,0.3484591381064087,0.15820128876096554,0.0792027638564832,0.5128730140150121,0.06649396002213004,0.06351614476667806,0.04771954958406954,0.07364647288385924,0.08362242302700398,0.021030728111288737,0.0456686851941612,0.06953836771680502,0.0005815061758228832,0.2816244249066518,0.10307880449675169,0.025900768776650047,0.021085236480139578,0.28623890497428395,0.1956369877521895,0.02878635386080015
226,0.11136744708373571,0.13525952697216181,0.03089151259133027,0.03009172248853462,0.4311143506009847,0.19756212237657803,0.02897615217727247,0.49801803288593754,0.07379702556528159,0.08242344883122443,0.013309166599402693,0.02720893259393428,0.06982389832893819,0.015793558587373916,0.020517312720950864,0.05097190222161188,9.5917773448571e-05,0.21227209708751854,0.0430009844320935,0.004717994016912587,0.01651470168717663,0.1937754141440067,0.016611969673177095,0.015234037571741047
232,0.2143926660862325,0.20962420296683296,0.05186979536691071,0.027594506037897863,0.3543775883233622,0.13623140377850576,0.030237076997169127,0.46467842490493044,0.12715622755434744,0.15875894088133888,0.01561143026034816,0.03438709724213379,0.1041767527577631,0.01976905792771378,0.03609734587270485,0.06682383035710592,2.4015092229814013e-05,0.27772714915572305,0.10896379093802208,0.014087526456280136,0.024992591735108302,0.21192909031579651,0.17774495886379094,0.02957041812947064
234,0.13287824822918448,0.08426464103095613,0.02964924220052293,0.039357246743811414,0.42599202518102186,0.12373265403772105,0.05666238044561878,0.48194207585255144,0.05900766113501832,0.057129093624560603,0.013066312965264988,0.024477007563088807,0.07077944761597146,0.036769661008379736,0.030794689774921256,0.06508917225309938,0.0005306233992714145,0.3039925201858037,0.04407177830312267,0.03291499123322817,0.01863048170228551,0.21793339741433765,0.021918300500720377,0.012523179960340218
235,0.1066709572943695,0.08154152401798673,0.010620876296958945,0.026492452811057082,0.36512145312291433,0.11820436060804984,0.05463138342158867,0.4896895852404729,0.04445934588235408,0.04676850722241098,0.00835289109864769,0.01701048740509321,0.06833529898652758,0.017417481451263844,0.01211041004864009,0.048239729933528416,0.0001632047159332322,0.1503620577776792,0.03961400783729556,0.004238812552517756,0.012870764302686726,0.18496363844813055,0.02156902341233129,0.007578076498561049
236,0.24735389743934852,0.2229520103530283,0.05208534069164606,0.07350353858197922,0.3391288387468024,0.13994490384395772,0.12100125733426781,0.4040840648294549,0.09507491451375405,0.1334318282948973,0.020982841920152314,0.07595019170674494,0.14777084550567407,0.046203988168247584,0.03589867670835962,0.10100779871536963,0.004476471172835619,0.24621584826435425,0.3920623371115685,0.016484078206456147,0.03089137682680423,0.21738059298164827,0.10160648955695897,0.03484224128423649
249,0.19945133201807863,0.16097907269581435,0.03534726735705931,0.0377297191107416,0.3914366644290161,0.23333850817680662,0.05657847601712769,0.46933776325872245,0.08302406309915634,0.06690611679142827,0.018954388413778913,0.052207373857696616,0.08321074269321944,0.03760922580123075,0.02470565470782267,0.06592712845204093,9.505952355278579e-05,0.18134139089766094,0.10032244014543479,0.009236539086064843,0.23673962320998757,0.248141078393791,0.047556073440845635,0.022843282512140083
255,0.16024551733251036,0.1270882193570674,0.030130303631157766,0.04253733806532811,0.36403301158851553,0.10850486464634423,0.04620280134252824,0.4908223963553155,0.07780806282850063,0.09270552826879942,0.014610095427951391,0.027549704912343348,0.13404722967162006,0.030377751544517783,0.019330626945482605,0.1421267559608939,0.0003281163877558368,0.23002303561828824,0.13904438072446504,0.010925263987852471,0.043934957945649104,0.25590139065969286,0.03710000689647574,0.024390615241129555
258,0.2642325324430044,0.1370330845716284,0.016258888215208916,0.049605948100393975,0.32424919170411476,0.3506652175509004,0.03193257259234003,0.5036085536897108,0.07543254177075207,0.06486068461160659,0.013653211620725957,0.023075401425574793,0.124751497467885,0.03461450904244161,0.033773920188237445,0.1285431996034662,4.027726609774384e-05,0.16811469985061694,0.05089630963250602,0.007496602305040595,0.015169329664485563,0.3018402055278263,0.020168368212336422,0.018791135912168272
260,0.15158186220683498,0.09499145145729332,0.022380128099719638,0.053736650138710804,0.33379204795243583,0.10376993534954236,0.09834993136763996,0.47053708088280755,0.046430545188810415,0.05309814325705841,0.005364154793868756,0.026449498426832908,0.07988876344812576,0.03848715917572197,0.01672762659577594,0.11549853489677656,9.658120577911294e-05,0.1540397255930656,0.06346835911885777,0.015359883137943673,0.010801389804753042,0.18972833242030443,0.03519882189815011,0.021147579022131886
262,0.18495000499942887,0.1923342125258538,0.03343519035600601,0.0514344820946778,0.38771108842723917,0.15003037476650122,0.07529216943803559,0.4942392095384273,0.13777362871647464,0.08165151785064363,0.018127796833292617,0.03559497103664218,0.11556612988719128,0.03938317978613251,0.03267059525850964,0.09055705697978317,3.517086402076732e-05,0.21171920658006677,0.07690512860824401,0.007101798219413645,0.03473090024700454,0.1859502638553359,0.09413010786538267,0.013745770174881631
264,0.12011948756669569,0.115044218244839,0.024600590651427768,0.06258124881259439,0.34538325707550827,0.11069686989783051,0.07642449004159536,0.5076898533571665,0.08385323288463518,0.06653737319122474,0.006600346483544478,0.0243781068140349,0.06850657681730414,0.04064910890683062,0.020017116919358632,0.06091649916973256,0.0011449140728996851,0.15816644942730332,0.047947422446110964,0.011426685032419746,0.2337289360577805,0.1813943603298633,0.024045353265034417,0.021212588192143916
269,0.09617072287224306,0.204931720834902,0.0384665573988137,0.044594725348983684,0.4879862051156883,0.17484333962201065,0.015280497760706262,0.6147902344446619,0.09189406784074029,0.07988934601535051,0.03783533634063736,0.03593356383102826,0.08078416420456534,0.0288946955989919,0.04774596315066556,0.1175934246585408,0.0014509501255667607,0.4334680454607927,0.048006807633096844,0.012867855771804612,0.04430394145865108,0.19168888897012248,0.02413602368858434,0.04131555995033691
271,0.12011840558688554,0.17483863961783552,0.02209302866499388,0.03493599289716996,0.4420700314841979,0.11831977792831452,0.02144699773319529,0.5510106176207988,0.0925301037276776,0.05978544871331659,0.019975848231074227,0.04194751107717798,0.10129121117584214,0.04986897672695418,0.03307133399568069,0.0818861603997894,0.00016952131798598485,0.33455818653843494,0.054636908405788207,0.005764563723603039,0.018392523066236156,0.20030240924676226,0.05174219564217133,0.019204634321506212
276,0.19054821299794722,0.35067111826484815,0.0895199572616144,0.03492525101338652,0.3289490739485345,0.13241107483705644,0.03747484761924452,0.5161576833536278,0.13416912745235499,0.16959954474816671,0.014739088857025061,0.07458201186216681,0.08723320813316035,0.025996817541417493,0.07884403767500867,0.06798340675431117,0.00014928516863117522,0.38722818538448095,0.08946438578459837,0.005197761539632932,0.01986590070539347,0.16908602997468505,0.094951652636392,0.03513949603882723
277,0.10848957445447546,0.07932490830508371,0.01733274218943683,0.02698277958506946,0.4398634015390172,0.11649232604775399,0.02449244986858561,0.5005584467013987,0.08809893005306106,0.09131583471076572,0.027281021147229034,0.024067034880740846,0.0907828649370721,0.02260803576945537,0.02367420928252964,0.06930412739411863,0.0007350484251858753,0.23374858945919383,0.054627773709757015,0.011931741920917255,0.01825395957486857,0.21799525237810896,0.01834196626644145,0.016226384128699596
281,0.1163517962763128,0.1225038568763865,0.054013655143058434,0.04993528093289088,0.4428668608343335,0.12291331297859308,0.05283750274719853,0.5803228289163641,0.10646859183772893,0.1524559891843632,0.019653761494709692,0.027971012604093137,0.08243767381119017,0.11712091012444857,0.04548861714677157,0.12486258398452978,2.5447628800437092e-05,0.33577898614070145,0.09975172289865612,0.009058543054838334,0.02320978063613562,0.218129505212985,0.030116588843571945,0.018940536098084205
282,0.08887936390957377,0.11552722849049608,0.02057389045461707,0.047069583888969584,0.38801677122984213,0.2055454038334947,0.03717218063347279,0.6018240332768987,0.06426126161036393,0.05722749725642733,0.02601272399476468,0.028349274410834804,0.0867182697455432,0.03489261072693105,0.025813531278566774,0.10240527039558839,8.370254495915201e-06,0.3647047571414529,0.05252374993505833,0.0042210209717652505,0.01464702642652619,0.233620852672467,0.03514585989595622,0.020370973150679376
285,0.10842770294456336,0.16889711000907878,0.01655526564153338,0.021541735423916485,0.3811974063549274,0.10160650571174172,0.03589915676709751,0.4467286750888519,0.08098088010381117,0.05362406259516213,0.0038653030824346126,0.013774817796707315,0.09322200616564572,0.017614129617832052,0.011713522564056516,0.060380272684411866,7.162120481427072e-05,0.18266997740427202,0.05218798452874624,0.0032602467948068337,0.007485354178284315,0.1993689125997019,0.012153326174276807,0.007932976848014483
294,0.19176624069977022,0.125482330122254,0.014784450146351267,0.024398658798885177,0.3645661349430992,0.29459931548090745,0.028849158565894793,0.5073194541505798,0.052153040617485526,0.05927216249531974,0.022465318158187107,0.020849425598098582,0.05942894119935174,0.02037870595277963,0.014815399753141553,0.09471528353914445,0.0002671054436324707,0.19608977911105704,0.04655357408284865,0.006606743785369204,0.022419644307813163,0.30547627416949363,0.025354758280518124,0.01443607149550171
301,0.16074332849973225,0.1407011815232476,0.02624687887578299,0.03176969340538091,0.36946957836968497,0.11344968326987141,0.05237674113908651,0.4995179711788319,0.06839997221414953,0.09823909561366669,0.009622569411495512,0.02596521722670077,0.07092360449751994,0.02785451239750158,0.026397292365411096,0.059847319979696965,0.0006421844134820674,0.21663402738166082,0.04392361195784413,0.006544983536920673,0.05071141469174576,0.19833642974862073,0.015925947412010113,0.011874823198351767
302,0.2108699288192911,0.15182350853291665,0.029450624931362773,0.07409144933745677,0.3406028001380573,0.17293355321194956,0.13578634236349862,0.53419730244593,0.08033936816994072,0.11128637265555111,0.048017215121125105,0.06563204448098411,0.18246573399676044,0.08076478270965379,0.04475723959228196,0.1563998102549048,0.0005117399610092827,0.2869621547551954,0.10056434873632702,0.008771635193126789,0.04200878804822567,0.3052319289941373,0.1278137320441527,0.03997616115186754
306,0.1439694971287117,0.08633116860417428,0.06955164351387169,0.03629974129250755,0.38008859020470454,0.2019794035448421,0.022739947422326223,0.5595393357603632,0.09974373082805178,0.0900844695723269,0.02454199169572912,0.02474799496517404,0.07245705645602682,0.060499390977757764,0.019806980228372913,0.11586123439036293,9.246021574937594e-06,0.2536633485592186,0.0468875002230158,0.020564106081785334,0.01995417963307798,0.2559686411069201,0.026968800622817642,0.021593800655317602
317,0.14460514904087848,0.08191872995301852,0.024244569444561107,0.06495815412560894,0.4290330604436488,0.13593719802353693,0.09785214500257179,0.5191048788564333,0.0515638559416227,0.08402532012934827,0.008485564442663346,0.029152435715189606,0.10042564693894428,0.040177856555329954,0.05811297621461477,0.06422353616473686,0.00011857928739425789,0.2689087099340679,0.057995416854203424,0.010730040531777032,0.02702170820785327,0.20948495700592626,0.028011030155222882,0.016250308422236546
329,0.22871262590794164,0.2901182925389413,0.062309163754457164,0.04347221443940581,0.43851011522993116,0.25095919398703137,0.028470409075203547,0.48714477586175065,0.1256571934423627,0.10214031507514978,0.01990855444701128,0.03844629128482167,0.13971054439992767,0.04177954170762867,0.04369403427864977,0.10032527971770869,0.0003070794282796162,0.26982590890270264,0.09077561240938269,0.022125880992896266,0.06415622861158224,0.2627843881900763,0.01725363034394053,0.02473830687873483
331,0.2172471250805686,0.15769619668629037,0.030383042961613975,0.027415013160842747,0.3424666077326568,0.14086298620835996,0.028844064592041883,0.43144442900579666,0.07574174001719838,0.1454566476839516,0.02331635526253091,0.03115919227115896,0.1757431374389239,0.02324654209069073,0.01886822243792024,0.06561457441167756,0.00020938083742477742,0.19836622822788177,0.10096274647026646,0.012547741846164941,0.010201602571875856,0.24639755289678536,0.020512606235378136,0.023971454220391944
338,0.11574401575443652,0.07631701650975076,0.0441321348921586,0.05727801595195927,0.3816279964777908,0.10969251958449631,0.043564528676417816,0.5618152676149898,0.06914141627682266,0.06979405135646857,0.00988016664162378,0.021969361705265398,0.08213639369930105,0.019460602813385058,0.019488542672241656,0.07103843169030402,7.299103695128167e-05,0.24607253919897876,0.04626299893042635,0.007067379258382458,0.023653991951062776,0.20743722639728904,0.030952157639955208,0.01597333496136966
