ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
331,0.16344003,0.16187616,0.018848943,0.026810955,0.3199181,0.06673569,0.009991317,0.37681043,0.03989355,0.09293184,0.002088325,0.042496048,0.70789146,0.011036822,0.014503348,0.05320081,0.00026157757,0.15306538,0.07034411,0.0030817036,0.007895939,0.1906942,0.010805602,0.011152119
338,0.02261032,0.01707732,0.005049327,0.06769772,0.42284247,0.09190792,0.0029583822,0.75745976,0.02771993,0.007006704,0.004370255,0.0067296247,0.070358396,0.016976101,0.0076301084,0.051924437,0.00016660908,0.446661,0.007293537,0.008184228,0.0040629846,0.06297325,0.005352021,0.006343597
340,0.035412602,0.058678593,0.01358284,0.0123020895,0.091275945,0.020278579,0.005756165,0.7454434,0.013076027,0.028293787,0.0063483897,0.022612331,0.17491116,0.015452865,0.014689934,0.064858094,0.0001643416,0.30705366,0.009253629,0.00451419,0.0053751525,0.22542842,0.26179793,0.0065497286
341,0.019673182,0.0071343365,0.008977046,0.0059564733,0.876292,0.033025973,0.01577047,0.50508577,0.03651308,0.01735051,0.008588656,0.00744544,0.039469756,0.004051041,0.0065589743,0.021837259,0.00023684923,0.32906562,0.0110324975,0.0032681543,0.0037295439,0.023108734,0.003356599,0.0025804243
342,0.0039558434,0.009632087,0.006650298,0.04426883,0.41532516,0.026894571,0.031001138,0.8634456,0.010199764,0.011887434,0.0023454498,0.005036436,0.009386009,0.028252538,0.01068324,0.018011864,0.009556772,0.35326353,0.04432767,0.0072558774,0.007690286,0.03938734,0.010297992,0.007350282
345,0.15202206,0.06140206,0.03300146,0.026451565,0.11090958,0.012540864,0.040409345,0.716318,0.097405486,0.095409736,0.032277524,0.026557071,0.3669992,0.006301163,0.0046201274,0.1524655,0.0003167493,0.034402445,0.03943561,0.0024082141,0.0027208198,0.1136067,0.09429044,0.05176708
352,0.09472128,0.13674915,0.023244943,0.011908361,0.32606566,0.09914445,0.043853212,0.29895985,0.062417876,0.08081375,0.002556683,0.007193011,0.12542944,0.020848526,0.037352495,0.028615361,0.0011740223,0.0652772,0.07538462,0.008599894,0.0076442715,0.24008307,0.0073850853,0.013121537
355,0.035184655,0.056140758,0.002511791,0.011831994,0.11191501,0.015401735,0.2080113,0.6402038,0.0031821888,0.007025427,0.0053703594,0.025710117,0.0231962,0.005585013,0.0059730043,0.004669236,0.0006205391,0.21262111,0.009117509,0.0011166475,0.0068421215,0.034911633,0.8365417,0.006026289
358,0.0042097974,0.00403571,0.0048835725,0.10825405,0.012829056,0.27387956,0.9366292,0.5348253,0.003051732,0.008990649,0.009701401,0.036612358,0.17822538,0.01508607,0.0033907872,0.115215205,0.00056164816,0.013681336,0.0035195497,0.0025276465,0.009625072,0.5805952,0.007748656,0.07606884
359,0.06899398,0.13722631,0.0023647512,0.00245432,0.34162486,0.02240521,0.006750429,0.45711637,0.018656913,0.014089482,0.0038274168,0.007987866,0.017185671,0.0026744225,0.0033271809,0.53230727,0.00022441531,0.08576523,0.2189788,0.0005539202,0.009934866,0.4997774,0.003114255,0.0024342998
362,0.024038967,0.02105907,0.0041453578,0.012278028,0.16362871,0.10559218,0.0031235195,0.7603559,0.0072742733,0.0416923,0.014115338,0.011462641,0.08058337,0.004675856,0.02794629,0.036017302,0.0007417515,0.62929827,0.017833347,0.0010189847,0.0050319675,0.4619083,0.0054367865,0.008835396
364,0.10899102,0.058421325,0.0045164037,0.0062523982,0.86695814,0.02624458,0.0039789258,0.36015075,0.010774698,0.021369306,0.0024728195,0.06003175,0.010849682,0.0029996547,0.006702609,0.015018522,0.00027619503,0.10096663,0.022985099,0.00060022826,0.021867372,0.013962523,0.0024377913,0.020904876
365,0.0739173,0.061010174,0.0153401205,0.02754004,0.5762764,0.06953258,0.0022142944,0.71252376,0.16799435,0.036783654,0.0033991039,0.004781297,0.0094059985,0.020323075,0.008775869,0.012987533,0.0002343098,0.09563175,0.008067831,0.02139716,0.8152176,0.059914466,0.014249278,0.011120869
374,0.3372564,0.011771696,0.0021573594,0.006964554,0.029743152,0.9509716,0.0010505649,0.5952732,0.0037612822,0.018209301,0.74726313,0.041601986,0.021269904,0.006456873,0.006200934,0.8146242,0.0007194068,0.05304897,0.015408434,0.0005846301,0.0009784936,0.89599663,0.37593663,0.0022583704
382,0.053828474,0.03901643,0.012229058,0.12896496,0.16517164,0.030938461,0.039435472,0.6398143,0.042341564,0.043141566,0.003471555,0.011747445,0.09556307,0.02445165,0.0032969303,0.019185454,0.0019985216,0.05080537,0.16132732,0.009690943,0.018738694,0.1470307,0.004466938,0.011266233
384,0.12448299,0.021434594,0.0029880265,0.03265422,0.05455895,0.78544885,0.0018248813,0.8967328,0.0059291124,0.026114926,0.041832108,0.0129526835,0.020866925,0.0702647,0.0077179126,0.06664707,0.0002229127,0.020991892,0.010862108,0.00078466785,0.0028130033,0.87358576,0.008514651,0.009978679
386,0.05198066,0.11579926,0.00993223,0.048286542,0.18418619,0.078985944,0.006930147,0.9046025,0.14164136,0.065868944,0.001737796,0.01614604,0.022797043,0.006153351,0.011646724,0.01304519,0.00020775865,0.05540874,0.05473365,0.002620121,0.00899872,0.07364828,0.009074427,0.01026786
390,0.72491044,0.82086104,0.07078132,0.0039279284,0.45850033,0.011888111,0.002548223,0.036490314,0.4718027,0.96110743,0.007088245,0.015586939,0.01762539,0.006479135,0.085877955,0.01763948,0.000468911,0.21058741,0.6191172,0.0047463938,0.0027767245,0.07872434,0.013525664,0.005667957
391,0.2181713,0.034663823,0.011842279,0.009329525,0.35859892,0.89126176,0.0045081507,0.30381712,0.032731622,0.022811722,0.01341184,0.0034308801,0.06916651,0.039870918,0.06817908,0.08522867,0.00016660908,0.06992458,0.027826805,0.010199548,0.012418399,0.5797268,0.010428574,0.005368704
392,0.069952406,0.0692173,0.0015360182,0.0040002572,0.06875188,0.40560824,0.00075191224,0.645837,0.008491171,0.008562406,0.030507501,0.0104943635,0.048043568,0.0011449226,0.0023466686,0.89468056,0.00021833947,0.028553303,0.10547778,0.0006437666,0.0010204775,0.92768896,0.0056546563,0.016285013
395,0.3348131,0.2409195,0.033141818,0.0062521757,0.6429579,0.08163033,0.0018552382,0.22232525,0.37276995,0.039959032,0.0063329926,0.005316629,0.022344595,0.0052869483,0.008276258,0.04547826,0.0003369973,0.0978352,0.09033343,0.009550257,0.0074705724,0.3506352,0.004006754,0.006200094
396,0.08764914,0.21862519,0.009023093,0.02434329,0.20807457,0.0037401612,0.01607352,0.32919034,0.043508004,0.011992968,0.0009490268,0.008317914,0.007884327,0.0038993096,0.0071921335,0.0043766377,0.00019093511,0.014250679,0.40767217,0.0005977725,0.004274416,0.10006997,0.016168248,0.022451673
404,0.108581655,0.011063372,0.002203415,0.0014996099,0.12907211,0.6887995,0.0019067734,0.6159423,0.0040813796,0.052141186,0.0729457,0.0032174797,0.20365274,0.00249009,0.0017919571,0.33349967,0.00019300713,0.013053769,0.008063883,0.016161302,0.0011774977,0.7874594,0.00074343855,0.0015937537
405,0.83765024,0.16466764,0.012338321,0.020460788,0.26566273,0.8126914,0.0021791884,0.21828298,0.041305415,0.027173398,0.0111919595,0.018174514,0.022113001,0.0022815622,0.005704471,0.024984056,0.00019645819,0.03316745,0.038768355,0.00064512674,0.0054694302,0.8072186,0.019094232,0.004171003
406,0.037794087,0.029347846,0.0054685324,0.15426119,0.033439387,0.24420168,0.05900046,0.5776348,0.033190165,0.042658642,0.025681848,0.024725161,0.5127382,0.009091783,0.017523458,0.16260202,0.0031337035,0.04806747,0.04398041,0.0004666105,0.008351244,0.21019071,0.0075968197,0.024353389
412,0.05351078,0.078705445,0.015825149,0.010735593,0.3504969,0.10590585,0.005717083,0.145336,0.03447405,0.021989988,0.004487575,0.01689488,0.5119391,0.010693939,0.0040884195,0.07146899,0.00045234925,0.017088803,0.75202805,0.0018042034,0.004957583,0.50546086,0.00777927,0.0052136616
417,0.037512664,0.12637033,0.029817333,0.068345204,0.26903078,0.023558406,0.06822223,0.22542721,0.12027299,0.041577335,0.0019927884,0.03412583,0.16593185,0.014462579,0.017219441,0.060285676,0.002290101,0.03957214,0.02448597,0.0084222,0.0070417956,0.055282954,0.016279439,0.01071579
419,0.07391045,0.055688083,0.0070517785,0.011395057,0.08813408,0.113042995,0.0004896125,0.8385943,0.02692815,0.055577386,0.023444273,0.0043455455,0.10431259,0.006701485,0.007629477,0.023680016,0.00015925519,0.12814353,0.013777873,0.0032697888,0.0044280523,0.18744609,0.0034524158,0.01246622
423,0.09680164,0.109959014,0.028321574,0.010294969,0.5881878,0.11775488,0.0038520668,0.2507756,0.028345827,0.03432266,0.02342235,0.019305166,0.007095017,0.0064211083,0.053985443,0.10751626,0.00019555868,0.058218934,0.0054037543,0.0026578053,0.035464313,0.101506,0.0074174115,0.033633508
436,0.15917268,0.2952887,0.113889664,0.12708667,0.15689605,0.029117705,0.005971207,0.52566046,0.18263637,0.24711758,0.006087084,0.061890204,0.044950105,0.011983599,0.052254125,0.021186626,0.00027708572,0.088549085,0.01957358,0.024346612,0.008487659,0.06853111,0.011692079,0.005887744
441,0.07490129,0.039408255,0.011533828,0.012678038,0.16879237,0.08372303,0.003970976,0.5032798,0.034120675,0.016386515,0.0035429327,0.0069171106,0.04692382,0.0034726553,0.0079956725,0.067067444,0.00035276567,0.09973256,0.015260835,0.00081528834,0.0019203037,0.42335704,0.0084803905,0.0047363737
442,0.24149047,0.03814029,0.0049983393,0.014808333,0.09436419,0.42558807,0.0014078765,0.8463177,0.0075190556,0.018503247,0.010951424,0.007858595,0.20261681,0.008920915,0.005860522,0.054188523,0.00026496997,0.043422658,0.013090631,0.0018343289,0.010438804,0.39770204,0.008594972,0.0050626663
448,0.083248444,0.10389335,0.008811259,0.027205976,0.52854085,0.04256266,0.005096273,0.5766516,0.077558,0.0439568,0.017601412,0.011932724,0.0287971,0.00653972,0.011843613,0.009503521,0.0001648226,0.41241053,0.013569494,0.0005646478,0.02378378,0.045860305,0.004343648,0.008125401
454,0.28262737,0.031528763,0.0016817572,0.024230469,0.09512999,0.0999994,0.003677714,0.88445836,0.018357767,0.011786243,0.0022546302,0.018833496,0.0040699155,0.009853954,0.009645383,0.04659108,0.00022877025,0.1140584,0.010267958,0.0008802715,0.032448087,0.037213292,0.0088804625,0.003728653
458,0.0558022,0.030803517,0.024591891,0.020516224,0.4157018,0.15560599,0.02482704,0.40682113,0.0694224,0.030632429,0.0045811166,0.00789051,0.031153671,0.0459619,0.0051676747,0.030730268,0.0030077184,0.097543076,0.15627524,0.013720416,0.0074846568,0.27885047,0.012866794,0.008957046
459,0.061073568,0.017777625,0.005753273,0.0027033545,0.10271757,0.93667674,0.0027434235,0.7386859,0.005412406,0.008533597,0.051011328,0.008470437,0.008686096,0.01059356,0.0018421393,0.7990435,0.00073374517,0.1384406,0.010387623,0.0007818018,0.0049211304,0.8643929,0.0040652542,0.0025269925
460,0.14100787,0.29133043,0.038576115,0.4450987,0.27182057,0.07643186,0.06956941,0.8928418,0.11856107,0.02816143,0.0036210315,0.36724052,0.02665852,0.009133398,0.014320827,0.010234208,0.00064034935,0.5051421,0.012331512,0.0023843993,0.00939051,0.042334292,0.019260826,0.015852554
466,0.06166284,0.02836232,0.010776767,0.018401122,0.23330733,0.37012437,0.011617127,0.6162248,0.011122217,0.02558331,0.009784098,0.009442501,0.062131107,0.015136003,0.024760412,0.08628332,0.0011740223,0.24635933,0.013187989,0.01389323,0.0074645854,0.25703007,0.014382903,0.0218154
470,0.07396966,0.2083246,0.01064833,0.003231566,0.88485837,0.023519516,0.0020830252,0.52670926,0.060054455,0.02212584,0.008997275,0.00816067,0.006985695,0.011687402,0.02303412,0.023172492,0.00019498801,0.12352939,0.028416207,0.0010722379,0.006995291,0.054709747,0.003832753,0.0036040174
475,0.39583388,0.7764207,0.0184794,0.0042304364,0.37426737,0.2580403,0.002516786,0.42786595,0.11536639,0.038904805,0.005139621,0.021811036,0.014468114,0.0068458393,0.026141364,0.014176591,0.00019093766,0.4111234,0.024074607,0.008994911,0.010197058,0.18536393,0.0521867,0.025473574
481,0.7851282,0.13504033,0.027045347,0.007587277,0.41740254,0.143966,0.0047260537,0.07705628,0.084295794,0.03489258,0.008321782,0.017962096,0.034065716,0.004786348,0.0074542584,0.034177672,0.00020344308,0.0987616,0.08384633,0.003105533,0.011847386,0.56321305,0.010421987,0.004086181
482,0.7265046,0.11458138,0.009070822,0.0030511694,0.02767349,0.055777196,0.0006282419,0.3296323,0.04235606,0.06244392,0.0073969583,0.004848931,0.082856365,0.003469055,0.016049918,0.045667555,0.00030632777,0.003174496,0.07471038,0.0009969547,0.0018357491,0.15261354,0.0028384065,0.016981617
488,0.0064807613,0.0068558897,0.004646142,0.009371026,0.8281514,0.04272563,0.004426636,0.6740329,0.020475028,0.011765844,0.0044911127,0.0026642478,0.019373039,0.030017339,0.024372917,0.015820589,0.0001648226,0.8554914,0.005020838,0.0049683284,0.021872742,0.03804455,0.0034551583,0.0035921466
490,0.10519379,0.13746126,0.02567456,0.104854725,0.12323114,0.14037174,0.09702032,0.20746487,0.061340824,0.023639861,0.0023955954,0.053537633,0.2318185,0.006704235,0.011804546,0.6452336,0.00018887542,0.025378086,0.32392204,0.0070879194,0.014229742,0.64384264,0.08946936,0.014805648
502,0.036504865,0.029373571,0.03827087,0.006124369,0.81239414,0.041872896,0.0061274376,0.38628793,0.1417047,0.09609747,0.004283432,0.0053994125,0.055228624,0.007044904,0.09365501,0.03378738,0.00020775865,0.2756263,0.01609708,0.007415442,0.007701352,0.25714716,0.0075388276,0.0078035146
504,0.03092538,0.013400235,0.008223811,0.0051326547,0.7631966,0.042082347,0.026134802,0.5272854,0.05746112,0.018783573,0.005122475,0.010599873,0.011281243,0.015925152,0.054126304,0.018295623,0.00035946065,0.07816699,0.008224234,0.0027551334,0.0104613975,0.027869372,0.0058405674,0.006877789
512,0.06891165,0.015440406,0.0012471552,0.008339461,0.39436567,0.9343417,0.008008955,0.91435903,0.0042483835,0.015143466,0.04052962,0.0037784239,0.031199107,0.019544644,0.0070205457,0.57002574,0.00019555868,0.073280424,0.0051579983,0.0017250641,0.0065843672,0.67329437,0.002509757,0.013002278
514,0.0039036532,0.014205915,0.0046581025,0.008330242,0.64742994,0.052147925,0.0034721487,0.709751,0.01524618,0.022458743,0.010542393,0.0044812104,0.006199629,0.006043187,0.002303357,0.14574878,0.0002472204,0.7292161,0.0036621215,0.0027040334,0.0045048245,0.07501663,0.0044404822,0.0039455043
515,0.01837616,0.018274374,0.004093482,0.018987015,0.48248112,0.10188281,0.0019963146,0.6077404,0.008540453,0.009073133,0.008224825,0.02144559,0.036231775,0.014211539,0.04324806,0.021825422,0.0001648226,0.7379777,0.0041161054,0.004113786,0.0025680757,0.09469642,0.0047906116,0.0057601347
521,0.41600358,0.117635764,0.011721014,0.0014192131,0.8858112,0.284632,0.0028249908,0.14217237,0.18982863,0.035141453,0.0036331858,0.0014324513,0.07703131,0.016665634,0.011036239,0.058756407,0.00023690367,0.048044108,0.030668367,0.00070217473,0.016167361,0.40593547,0.0027264187,0.0071376977
522,0.65448976,0.042642314,0.0056483243,0.008679477,0.40432456,0.6704652,0.0028712992,0.6177568,0.004254074,0.0037272521,0.007392541,0.004857224,0.0057265316,0.0033394294,0.008871141,0.009285956,0.00021833947,0.058752213,0.023214791,0.00095844985,0.0042420444,0.3856183,0.003836086,0.025481863
523,0.20503287,0.10675024,0.036147658,0.045661986,0.5473102,0.11401055,0.045859963,0.35605383,0.026864214,0.016806247,0.011140131,0.0046277912,0.03096391,0.015577811,0.034131505,0.00696778,0.0017791366,0.16400152,0.016994404,0.010682902,0.017240677,0.13467778,0.025573969,0.0098901875
525,0.009598349,0.009947087,0.01678475,0.047288902,0.96079797,0.031254407,0.03354395,0.8668014,0.0114794625,0.019293347,0.0025582537,0.009147385,0.0062946486,0.01924663,0.025570856,0.006631626,0.0030402231,0.93804353,0.004479128,0.024277683,0.011927357,0.009302188,0.016270522,0.008021341
526,0.075816125,0.04335047,0.019801345,0.014788241,0.33313197,0.80967534,0.0012516648,0.35267857,0.028106553,0.022851495,0.018802289,0.0041421917,0.030701533,0.026878184,0.0056736753,0.029105254,0.0001648226,0.081140935,0.009882701,0.0039292346,0.0059757736,0.45076206,0.003280339,0.008160994
529,0.02675513,0.026454197,0.013196175,0.021347763,0.67773926,0.08002341,0.004764839,0.56604624,0.060911506,0.017037345,0.005061014,0.013672574,0.0491099,0.019359596,0.03116925,0.009321203,0.0001648226,0.5879445,0.01150034,0.009812208,0.019337194,0.0768634,0.0064467737,0.0036416678
536,0.005405172,0.013950777,0.0022255988,0.0012229146,0.7982809,0.027449429,0.0010845735,0.5657393,0.010398555,0.008860993,0.0068892003,0.003419563,0.005148054,0.0036626556,0.009743739,0.047698203,0.00026842166,0.5960987,0.02499594,0.0011521906,0.0017421759,0.11038658,0.009252832,0.0022807992
537,0.74497646,0.02069395,0.009824627,0.0032931124,0.054898262,0.5493402,0.0014543661,0.2465153,0.007782543,0.061208498,0.011355749,0.0076361154,0.19783111,0.0020014693,0.00730133,0.49332634,0.00015717722,0.00332493,0.37758496,0.0016824411,0.001951903,0.8809465,0.0075396444,0.0027960313
539,0.29222864,0.1468628,0.0067145084,0.013958218,0.09916585,0.2701119,0.015121664,0.75796634,0.008972212,0.008782239,0.038431615,0.12633379,0.0027819301,0.004128579,0.008910933,0.007491128,0.00016092777,0.10998734,0.01587733,0.0035452365,0.0030647104,0.15507443,0.39770845,0.51525205
541,0.08174645,0.022061184,0.0028557642,0.045976613,0.023776552,0.8310974,0.025955135,0.83228064,0.010101524,0.05912893,0.013457072,0.046124857,0.038173083,0.016490635,0.0042715734,0.33440027,0.0007012843,0.07617832,0.012349901,0.0035673974,0.0095332805,0.8696824,0.027404971,0.017047027
545,0.0065477956,0.008625956,0.006518373,0.0025900344,0.39318016,0.016501233,0.0005855645,0.8252917,0.0234655,0.038911607,0.016702933,0.0052278643,0.055756327,0.023123099,0.04164367,0.019407775,0.00019137235,0.5672928,0.007063327,0.0009910997,0.006349533,0.038669385,0.0043400116,0.0034813758
552,0.016558448,0.0021802026,0.0025626973,0.017814165,0.43835726,0.68656224,0.0016911364,0.783814,0.011508512,0.038401112,0.05679422,0.0050260955,0.030545488,0.004738541,0.0032557764,0.12137222,0.00023690367,0.042730615,0.0077099344,0.0048046242,0.0041597406,0.44185764,0.0018199094,0.0024044116
556,0.02548176,0.13809368,0.0214671,0.023406282,0.57575047,0.014613239,0.022531994,0.3013444,0.097206354,0.17423698,0.00199331,0.0060864007,0.10789091,0.011634385,0.016649395,0.03284391,0.00023684923,0.14866894,0.07236855,0.021672292,0.006089231,0.0317065,0.013939302,0.030520985
557,0.2756705,0.24122958,0.0949786,0.017998958,0.23713985,0.004979866,0.007517835,0.073314086,0.63457286,0.149681,0.00094755134,0.044218685,0.13776267,0.013673983,0.043019563,0.00654564,0.00052881904,0.04342859,0.02062122,0.0008491493,0.056805253,0.18004003,0.0050002127,0.029815529
559,0.32709914,0.01848763,0.007419616,0.0047662705,0.3014215,0.17400785,0.0023290175,0.21956672,0.008943265,0.010544637,0.015514677,0.01768133,0.026873147,0.004586023,0.0022196,0.05227249,0.00019137235,0.071531765,0.10356217,0.0055356054,0.0045130053,0.69589686,0.007724581,0.004982617
560,0.018266613,0.12502828,0.008432651,0.013085224,0.40153065,0.045762714,0.002022805,0.30946064,0.08289694,0.02889939,0.006449279,0.011843071,0.034000404,0.0074146944,0.0091426065,0.02440417,0.00036540744,0.045984272,0.029230848,0.002086265,0.005523973,0.06857615,0.006798031,0.20447892
569,0.7115291,0.20275599,0.019404467,0.009062764,0.21953188,0.53824025,0.0067959926,0.60796344,0.06110333,0.15501244,0.010929202,0.0118328305,0.042729773,0.01182232,0.0024430915,0.0121203065,0.000460429,0.03933443,0.0133352205,0.0004108188,0.14099291,0.36471686,0.0035879726,0.009078056
